"time","output","temperature room","temperature labnode"
"2022-09-22 07:37:04+00",431,294.77,307.685
"2022-09-22 07:37:06+00",431,294.79999999999995,307.685
"2022-09-22 07:37:08+00",431,294.83,307.68
"2022-09-22 07:37:10+00",431,294.77,307.69
"2022-09-22 07:37:12+00",431,294.79999999999995,307.685
"2022-09-22 07:37:14+00",431,294.83,307.685
"2022-09-22 07:37:16+00",431,294.79999999999995,307.68
"2022-09-22 07:37:18+00",431,294.77,307.68
"2022-09-22 07:37:20+00",431,NULL,307.675
"2022-09-22 07:37:22+00",431,NULL,307.685
"2022-09-22 07:37:24+00",431,294.79999999999995,307.69
"2022-09-22 07:37:26+00",431,NULL,307.68
"2022-09-22 07:37:28+00",431,294.83,307.68
"2022-09-22 07:37:30+00",431,294.77,307.68
"2022-09-22 07:37:32+00",431,294.79999999999995,307.68
"2022-09-22 07:37:34+00",431,NULL,307.685
"2022-09-22 07:37:36+00",431,294.79999999999995,307.68
"2022-09-22 07:37:38+00",431,294.83,307.69
"2022-09-22 07:37:40+00",431,294.79999999999995,307.68
"2022-09-22 07:37:42+00",431,294.79999999999995,307.68
"2022-09-22 07:37:44+00",431,294.77,307.685
"2022-09-22 07:37:46+00",431,294.83,307.685
"2022-09-22 07:37:48+00",431,NULL,307.695
"2022-09-22 07:37:50+00",431,NULL,307.695
"2022-09-22 07:37:52+00",431,NULL,307.69
"2022-09-22 07:37:54+00",431,NULL,307.68
"2022-09-22 07:37:56+00",431,NULL,307.685
"2022-09-22 07:37:58+00",431,NULL,307.69
"2022-09-22 07:38:00+00",431,NULL,307.69
"2022-09-22 07:38:02+00",431,NULL,307.69
"2022-09-22 07:38:04+00",431,NULL,307.7
"2022-09-22 07:38:06+00",431,NULL,307.7
"2022-09-22 07:38:08+00",431,NULL,307.695
"2022-09-22 07:38:10+00",431,NULL,307.69
"2022-09-22 07:38:12+00",431,NULL,307.72
"2022-09-22 07:38:14+00",431,NULL,307.69
"2022-09-22 07:38:16+00",431,NULL,307.69
"2022-09-22 07:38:18+00",431,294.77,307.695
"2022-09-22 07:38:20+00",431,294.83,307.69
"2022-09-22 07:38:22+00",431,NULL,307.71000000000004
"2022-09-22 07:38:24+00",431,NULL,307.695
"2022-09-22 07:38:26+00",431,NULL,307.69
"2022-09-22 07:38:28+00",431,NULL,307.695
"2022-09-22 07:38:30+00",431,NULL,307.7
"2022-09-22 07:38:32+00",431,NULL,307.7
"2022-09-22 07:38:34+00",431,NULL,307.695
"2022-09-22 07:38:36+00",431,NULL,307.7
"2022-09-22 07:38:38+00",431,NULL,307.695
"2022-09-22 07:38:40+00",431,NULL,307.71000000000004
"2022-09-22 07:38:42+00",431,NULL,307.695
"2022-09-22 07:38:44+00",431,NULL,307.69
"2022-09-22 07:38:46+00",431,NULL,307.71000000000004
"2022-09-22 07:38:48+00",431,NULL,307.7
"2022-09-22 07:38:50+00",431,NULL,307.69
"2022-09-22 07:38:52+00",431,NULL,307.7
"2022-09-22 07:38:54+00",431,NULL,307.695
"2022-09-22 07:38:56+00",431,NULL,307.7
"2022-09-22 07:38:58+00",431,NULL,307.71000000000004
"2022-09-22 07:39:00+00",431,NULL,307.7
"2022-09-22 07:39:02+00",431,NULL,307.695
"2022-09-22 07:39:04+00",431,NULL,307.69
"2022-09-22 07:39:06+00",431,NULL,307.695
"2022-09-22 07:39:08+00",431,294.79999999999995,307.7
"2022-09-22 07:39:10+00",431,NULL,307.70500000000004
"2022-09-22 07:39:12+00",431,294.79999999999995,307.695
"2022-09-22 07:39:14+00",431,NULL,307.695
"2022-09-22 07:39:16+00",431,NULL,307.71000000000004
"2022-09-22 07:39:18+00",431,294.77,307.7
"2022-09-22 07:39:20+00",431,294.83,307.71000000000004
"2022-09-22 07:39:22+00",431,NULL,307.72
"2022-09-22 07:39:24+00",431,NULL,307.72
"2022-09-22 07:39:26+00",431,NULL,307.72
"2022-09-22 07:39:28+00",431,NULL,307.7
"2022-09-22 07:39:30+00",431,NULL,307.725
"2022-09-22 07:39:32+00",431,NULL,307.725
"2022-09-22 07:39:34+00",431,NULL,307.725
"2022-09-22 07:39:36+00",431,NULL,307.71000000000004
"2022-09-22 07:39:38+00",431,NULL,307.73
"2022-09-22 07:39:40+00",431,NULL,307.73
"2022-09-22 07:39:42+00",431,NULL,307.735
"2022-09-22 07:39:44+00",431,NULL,307.73
"2022-09-22 07:39:46+00",431,NULL,307.74
"2022-09-22 07:39:48+00",431,NULL,307.74
"2022-09-22 07:39:50+00",431,NULL,307.74
"2022-09-22 07:39:52+00",431,NULL,307.74
"2022-09-22 07:39:54+00",431,NULL,307.74
"2022-09-22 07:39:56+00",431,NULL,307.745
"2022-09-22 07:39:58+00",431,NULL,307.74
"2022-09-22 07:40:00+00",431,NULL,307.75
"2022-09-22 07:40:02+00",431,NULL,307.74
"2022-09-22 07:40:04+00",431,NULL,307.75
"2022-09-22 07:40:06+00",431,NULL,307.75
"2022-09-22 07:40:08+00",431,NULL,307.75
"2022-09-22 07:40:10+00",431,NULL,307.75
"2022-09-22 07:40:12+00",431,NULL,307.75
"2022-09-22 07:40:14+00",431,NULL,307.755
"2022-09-22 07:40:16+00",431,NULL,307.755
"2022-09-22 07:40:18+00",431,NULL,307.755
"2022-09-22 07:40:20+00",431,NULL,307.755
"2022-09-22 07:40:22+00",431,NULL,307.76
"2022-09-22 07:40:24+00",431,NULL,307.76
"2022-09-22 07:40:26+00",431,NULL,307.75
"2022-09-22 07:40:28+00",431,294.865,307.75
"2022-09-22 07:40:30+00",431,294.865,307.745
"2022-09-22 07:40:32+00",431,294.9,307.76
"2022-09-22 07:40:34+00",431,294.865,307.76
"2022-09-22 07:40:36+00",431,294.865,307.76
"2022-09-22 07:40:38+00",431,294.83,307.75
"2022-09-22 07:40:40+00",431,294.9,307.75
"2022-09-22 07:40:42+00",431,294.83,307.76
"2022-09-22 07:40:44+00",431,294.9,307.755
"2022-09-22 07:40:46+00",431,294.865,307.755
"2022-09-22 07:40:48+00",431,NULL,307.755
"2022-09-22 07:40:50+00",431,NULL,307.75
"2022-09-22 07:40:52+00",431,NULL,307.76
"2022-09-22 07:40:54+00",431,294.865,307.75
"2022-09-22 07:40:56+00",431,NULL,307.76
"2022-09-22 07:40:58+00",431,NULL,307.755
"2022-09-22 07:41:00+00",431,NULL,307.75
"2022-09-22 07:41:02+00",431,NULL,307.75
"2022-09-22 07:41:04+00",431,NULL,307.755
"2022-09-22 07:41:06+00",431,NULL,307.75
"2022-09-22 07:41:08+00",431,294.865,307.75
"2022-09-22 07:41:10+00",431,294.83,307.76
"2022-09-22 07:41:12+00",431,294.9,307.75
"2022-09-22 07:41:14+00",431,NULL,307.75
"2022-09-22 07:41:16+00",431,NULL,307.755
"2022-09-22 07:41:18+00",431,NULL,307.76
"2022-09-22 07:41:20+00",431,NULL,307.76
"2022-09-22 07:41:22+00",431,NULL,307.76
"2022-09-22 07:41:24+00",431,NULL,307.75
"2022-09-22 07:41:26+00",431,NULL,307.755
"2022-09-22 07:41:28+00",431,NULL,307.755
"2022-09-22 07:41:30+00",431,NULL,307.75
"2022-09-22 07:41:32+00",431,NULL,307.76
"2022-09-22 07:41:34+00",431,NULL,307.765
"2022-09-22 07:41:36+00",431,NULL,307.76
"2022-09-22 07:41:38+00",431,NULL,307.755
"2022-09-22 07:41:40+00",431,NULL,307.76
"2022-09-22 07:41:42+00",431,NULL,307.76
"2022-09-22 07:41:44+00",431,NULL,307.76
"2022-09-22 07:41:46+00",431,NULL,307.77
"2022-09-22 07:41:48+00",431,NULL,307.76
"2022-09-22 07:41:50+00",431,NULL,307.765
"2022-09-22 07:41:52+00",431,NULL,307.76
"2022-09-22 07:41:54+00",431,NULL,307.755
"2022-09-22 07:41:56+00",431,NULL,307.76
"2022-09-22 07:41:58+00",431,NULL,307.76
"2022-09-22 07:42:00+00",431,NULL,307.76
"2022-09-22 07:42:02+00",431,NULL,307.76
"2022-09-22 07:42:04+00",431,NULL,307.77
"2022-09-22 07:42:06+00",431,NULL,307.765
"2022-09-22 07:42:08+00",431,NULL,307.77
"2022-09-22 07:42:10+00",431,NULL,307.765
"2022-09-22 07:42:12+00",431,NULL,307.765
"2022-09-22 07:42:14+00",431,NULL,307.76
"2022-09-22 07:42:16+00",431,NULL,307.76
"2022-09-22 07:42:18+00",431,NULL,307.765
"2022-09-22 07:42:20+00",431,NULL,307.76
"2022-09-22 07:42:22+00",431,NULL,307.765
"2022-09-22 07:42:24+00",431,NULL,307.77
"2022-09-22 07:42:26+00",431,NULL,307.77
"2022-09-22 07:42:28+00",431,NULL,307.77
"2022-09-22 07:42:30+00",431,NULL,307.76
"2022-09-22 07:42:32+00",431,NULL,307.77
"2022-09-22 07:42:34+00",431,NULL,307.775
"2022-09-22 07:42:36+00",431,NULL,307.765
"2022-09-22 07:42:38+00",431,NULL,307.765
"2022-09-22 07:42:40+00",431,NULL,307.765
"2022-09-22 07:42:42+00",431,NULL,307.765
"2022-09-22 07:42:44+00",431,NULL,307.77
"2022-09-22 07:42:46+00",431,NULL,307.765
"2022-09-22 07:42:48+00",431,NULL,307.775
"2022-09-22 07:42:50+00",431,NULL,307.77
"2022-09-22 07:42:52+00",431,NULL,307.77
"2022-09-22 07:42:54+00",431,NULL,307.77
"2022-09-22 07:42:56+00",431,NULL,307.77
"2022-09-22 07:42:58+00",431,NULL,307.77
"2022-09-22 07:43:00+00",431,NULL,307.77
"2022-09-22 07:43:02+00",431,NULL,307.765
"2022-09-22 07:43:04+00",431,NULL,307.765
"2022-09-22 07:43:06+00",431,294.92999999999995,307.77
"2022-09-22 07:43:08+00",431,NULL,307.77
"2022-09-22 07:43:10+00",431,NULL,307.78
"2022-09-22 07:43:12+00",431,294.96,307.77
"2022-09-22 07:43:14+00",431,294.92999999999995,307.77
"2022-09-22 07:43:16+00",431,294.9,307.775
"2022-09-22 07:43:18+00",431,294.96,307.77
"2022-09-22 07:43:20+00",431,294.92999999999995,307.765
"2022-09-22 07:43:22+00",431,294.92999999999995,307.775
"2022-09-22 07:43:24+00",431,294.9,307.775
"2022-09-22 07:43:26+00",431,294.96,307.775
"2022-09-22 07:43:28+00",431,294.92999999999995,307.77
"2022-09-22 07:43:30+00",431,294.9,307.765
"2022-09-22 07:43:32+00",431,294.92999999999995,307.775
"2022-09-22 07:43:34+00",431,294.96,307.775
"2022-09-22 07:43:36+00",431,294.92999999999995,307.775
"2022-09-22 07:43:38+00",431,294.9,307.78
"2022-09-22 07:43:40+00",431,294.96,307.78
"2022-09-22 07:43:42+00",431,294.92999999999995,307.78
"2022-09-22 07:43:44+00",431,294.92999999999995,307.78
"2022-09-22 07:43:46+00",431,294.9,307.78
"2022-09-22 07:43:48+00",431,294.92999999999995,307.78
"2022-09-22 07:43:50+00",431,294.96,307.775
"2022-09-22 07:43:52+00",431,NULL,307.79
"2022-09-22 07:43:54+00",431,NULL,307.775
"2022-09-22 07:43:56+00",431,NULL,307.775
"2022-09-22 07:43:58+00",431,NULL,307.78499999999997
"2022-09-22 07:44:00+00",431,NULL,307.775
"2022-09-22 07:44:02+00",431,NULL,307.775
"2022-09-22 07:44:04+00",431,NULL,307.79
"2022-09-22 07:44:06+00",431,NULL,307.78
"2022-09-22 07:44:08+00",431,NULL,307.78499999999997
"2022-09-22 07:44:10+00",431,NULL,307.78
"2022-09-22 07:44:12+00",431,NULL,307.79
"2022-09-22 07:44:14+00",431,NULL,307.78499999999997
"2022-09-22 07:44:16+00",431,NULL,307.78499999999997
"2022-09-22 07:44:18+00",431,NULL,307.78
"2022-09-22 07:44:20+00",431,NULL,307.78
"2022-09-22 07:44:22+00",431,NULL,307.78499999999997
"2022-09-22 07:44:24+00",431,NULL,307.79
"2022-09-22 07:44:26+00",431,NULL,307.78999999999996
"2022-09-22 07:44:28+00",431,NULL,307.775
"2022-09-22 07:44:30+00",431,NULL,307.78499999999997
"2022-09-22 07:44:32+00",431,NULL,307.78499999999997
"2022-09-22 07:44:34+00",431,NULL,307.78499999999997
"2022-09-22 07:44:36+00",431,NULL,307.795
"2022-09-22 07:44:38+00",431,NULL,307.795
"2022-09-22 07:44:40+00",431,NULL,307.78499999999997
"2022-09-22 07:44:42+00",431,NULL,307.78
"2022-09-22 07:44:44+00",431,NULL,307.79
"2022-09-22 07:44:46+00",431,NULL,307.78499999999997
"2022-09-22 07:44:48+00",431,NULL,307.79
"2022-09-22 07:44:50+00",431,NULL,307.79
"2022-09-22 07:44:52+00",431,NULL,307.79
"2022-09-22 07:44:54+00",431,NULL,307.78499999999997
"2022-09-22 07:44:56+00",431,NULL,307.78499999999997
"2022-09-22 07:44:58+00",431,NULL,307.795
"2022-09-22 07:45:00+00",431,NULL,307.8
"2022-09-22 07:45:02+00",431,NULL,307.79
"2022-09-22 07:45:04+00",431,295.02,307.795
"2022-09-22 07:45:06+00",431,294.99,307.79
"2022-09-22 07:45:08+00",431,294.99,307.795
"2022-09-22 07:45:10+00",431,294.99,307.795
"2022-09-22 07:45:12+00",431,294.96,307.795
"2022-09-22 07:45:14+00",431,295.02,307.795
"2022-09-22 07:45:16+00",431,NULL,307.8
"2022-09-22 07:45:18+00",431,NULL,307.78
"2022-09-22 07:45:20+00",431,NULL,307.795
"2022-09-22 07:45:22+00",431,NULL,307.795
"2022-09-22 07:45:24+00",431,NULL,307.8
"2022-09-22 07:45:26+00",431,NULL,307.795
"2022-09-22 07:45:28+00",431,NULL,307.795
"2022-09-22 07:45:30+00",431,NULL,307.8
"2022-09-22 07:45:32+00",431,NULL,307.79
"2022-09-22 07:45:34+00",431,NULL,307.8
"2022-09-22 07:45:36+00",431,NULL,307.8
"2022-09-22 07:45:38+00",431,NULL,307.8
"2022-09-22 07:45:40+00",431,NULL,307.805
"2022-09-22 07:45:42+00",431,NULL,307.8
"2022-09-22 07:45:44+00",431,NULL,307.805
"2022-09-22 07:45:46+00",431,NULL,307.8
"2022-09-22 07:45:48+00",431,NULL,307.81
"2022-09-22 07:45:50+00",431,NULL,307.805
"2022-09-22 07:45:52+00",431,NULL,307.8
"2022-09-22 07:45:54+00",431,NULL,307.81
"2022-09-22 07:45:56+00",431,NULL,307.81
"2022-09-22 07:45:58+00",431,NULL,307.8
"2022-09-22 07:46:00+00",431,NULL,307.805
"2022-09-22 07:46:02+00",431,NULL,307.815
"2022-09-22 07:46:04+00",431,NULL,307.805
"2022-09-22 07:46:06+00",431,NULL,307.805
"2022-09-22 07:46:08+00",431,NULL,307.8
"2022-09-22 07:46:10+00",431,NULL,307.8
"2022-09-22 07:46:12+00",431,NULL,307.81
"2022-09-22 07:46:14+00",431,NULL,307.805
"2022-09-22 07:46:16+00",431,NULL,307.81
"2022-09-22 07:46:18+00",431,NULL,307.81
"2022-09-22 07:46:20+00",431,NULL,307.815
"2022-09-22 07:46:22+00",431,NULL,307.805
"2022-09-22 07:46:24+00",431,NULL,307.82
"2022-09-22 07:46:26+00",431,NULL,307.8
"2022-09-22 07:46:28+00",431,NULL,307.815
"2022-09-22 07:46:30+00",431,NULL,307.82
"2022-09-22 07:46:32+00",431,NULL,307.81
"2022-09-22 07:46:34+00",431,NULL,307.81
"2022-09-22 07:46:36+00",431,NULL,307.81
"2022-09-22 07:46:38+00",431,NULL,307.81
"2022-09-22 07:46:40+00",431,NULL,307.81
"2022-09-22 07:46:42+00",431,NULL,307.81
"2022-09-22 07:46:44+00",431,NULL,307.81
"2022-09-22 07:46:46+00",431,NULL,307.81
"2022-09-22 07:46:48+00",431,NULL,307.82
"2022-09-22 07:46:50+00",431,NULL,307.815
"2022-09-22 07:46:52+00",431,NULL,307.81
"2022-09-22 07:46:54+00",431,NULL,307.815
"2022-09-22 07:46:56+00",431,NULL,307.815
"2022-09-22 07:46:58+00",431,NULL,307.82
"2022-09-22 07:47:00+00",431,NULL,307.825
"2022-09-22 07:47:02+00",431,NULL,307.82
"2022-09-22 07:47:04+00",431,NULL,307.82
"2022-09-22 07:47:06+00",431,295.08,307.81
"2022-09-22 07:47:08+00",431,295.02,307.82
"2022-09-22 07:47:10+00",431,NULL,307.815
"2022-09-22 07:47:12+00",431,NULL,307.825
"2022-09-22 07:47:14+00",431,NULL,307.82
"2022-09-22 07:47:16+00",431,NULL,307.825
"2022-09-22 07:47:18+00",431,295.08,307.815
"2022-09-22 07:47:20+00",431,295.04999999999995,307.815
"2022-09-22 07:47:22+00",431,295.02,307.81
"2022-09-22 07:47:24+00",431,NULL,307.815
"2022-09-22 07:47:26+00",431,NULL,307.82
"2022-09-22 07:47:28+00",431,NULL,307.82
"2022-09-22 07:47:30+00",431,NULL,307.815
"2022-09-22 07:47:32+00",431,NULL,307.825
"2022-09-22 07:47:34+00",431,NULL,307.825
"2022-09-22 07:47:36+00",431,NULL,307.825
"2022-09-22 07:47:38+00",431,NULL,307.825
"2022-09-22 07:47:40+00",431,NULL,307.82
"2022-09-22 07:47:42+00",431,NULL,307.82
"2022-09-22 07:47:44+00",431,NULL,307.83
"2022-09-22 07:47:46+00",431,295.04999999999995,307.825
"2022-09-22 07:47:48+00",431,295.08,307.82
"2022-09-22 07:47:50+00",431,295.02,307.83
"2022-09-22 07:47:52+00",431,NULL,307.825
"2022-09-22 07:47:54+00",431,NULL,307.825
"2022-09-22 07:47:56+00",431,NULL,307.825
"2022-09-22 07:47:58+00",431,295.08,307.825
"2022-09-22 07:48:00+00",431,295.04999999999995,307.835
"2022-09-22 07:48:02+00",431,295.02,307.825
"2022-09-22 07:48:04+00",431,295.08,307.83
"2022-09-22 07:48:06+00",431,295.04999999999995,307.82
"2022-09-22 07:48:08+00",431,295.04999999999995,307.83
"2022-09-22 07:48:10+00",431,295.04999999999995,307.825
"2022-09-22 07:48:12+00",431,295.02,307.825
"2022-09-22 07:48:14+00",431,295.08,307.825
"2022-09-22 07:48:16+00",431,NULL,307.82
"2022-09-22 07:48:18+00",431,295.02,307.835
"2022-09-22 07:48:20+00",431,295.08,307.825
"2022-09-22 07:48:22+00",431,NULL,307.82
"2022-09-22 07:48:24+00",431,NULL,307.835
"2022-09-22 07:48:26+00",431,NULL,307.82
"2022-09-22 07:48:28+00",431,NULL,307.83
"2022-09-22 07:48:30+00",431,NULL,307.83
"2022-09-22 07:48:32+00",431,NULL,307.83
"2022-09-22 07:48:34+00",431,NULL,307.84
"2022-09-22 07:48:36+00",431,NULL,307.835
"2022-09-22 07:48:38+00",431,NULL,307.845
"2022-09-22 07:48:40+00",431,NULL,307.84
"2022-09-22 07:48:42+00",431,NULL,307.835
"2022-09-22 07:48:44+00",431,NULL,307.84
"2022-09-22 07:48:46+00",431,NULL,307.835
"2022-09-22 07:48:48+00",431,NULL,307.84
"2022-09-22 07:48:50+00",431,NULL,307.845
"2022-09-22 07:48:52+00",431,NULL,307.84
"2022-09-22 07:48:54+00",431,NULL,307.845
"2022-09-22 07:48:56+00",431,NULL,307.84
"2022-09-22 07:48:58+00",431,NULL,307.84
"2022-09-22 07:49:00+00",431,NULL,307.85
"2022-09-22 07:49:02+00",431,NULL,307.845
"2022-09-22 07:49:04+00",431,NULL,307.84
"2022-09-22 07:49:06+00",431,NULL,307.85
"2022-09-22 07:49:08+00",431,NULL,307.84
"2022-09-22 07:49:10+00",431,NULL,307.84
"2022-09-22 07:49:12+00",431,NULL,307.84
"2022-09-22 07:49:14+00",431,NULL,307.84
"2022-09-22 07:49:16+00",431,NULL,307.85
"2022-09-22 07:49:18+00",431,NULL,307.83
"2022-09-22 07:49:20+00",431,NULL,307.85
"2022-09-22 07:49:22+00",431,NULL,307.84
"2022-09-22 07:49:24+00",431,NULL,307.845
"2022-09-22 07:49:26+00",431,NULL,307.845
"2022-09-22 07:49:28+00",431,NULL,307.84
"2022-09-22 07:49:30+00",431,NULL,307.85
"2022-09-22 07:49:32+00",431,NULL,307.85
"2022-09-22 07:49:34+00",431,NULL,307.86
"2022-09-22 07:49:36+00",431,NULL,307.84
"2022-09-22 07:49:38+00",431,NULL,307.86
"2022-09-22 07:49:40+00",431,NULL,307.875
"2022-09-22 07:49:42+00",431,NULL,307.845
"2022-09-22 07:49:44+00",431,NULL,307.86
"2022-09-22 07:49:46+00",431,NULL,307.87
"2022-09-22 07:49:48+00",431,NULL,307.86
"2022-09-22 07:49:50+00",431,NULL,307.86
"2022-09-22 07:49:52+00",431,295.15,307.87
"2022-09-22 07:49:54+00",431,295.08,307.85
"2022-09-22 07:49:56+00",431,NULL,307.86
"2022-09-22 07:49:58+00",431,NULL,307.86
"2022-09-22 07:50:00+00",431,NULL,307.86
"2022-09-22 07:50:02+00",431,295.15,307.85
"2022-09-22 07:50:04+00",431,295.08,307.86
"2022-09-22 07:50:06+00",431,NULL,307.86
"2022-09-22 07:50:08+00",431,295.115,307.85
"2022-09-22 07:50:10+00",431,295.15,307.85
"2022-09-22 07:50:12+00",431,295.08,307.86
"2022-09-22 07:50:14+00",431,NULL,307.87
"2022-09-22 07:50:16+00",431,295.115,307.85
"2022-09-22 07:50:18+00",431,295.15,307.86
"2022-09-22 07:50:20+00",431,295.115,307.875
"2022-09-22 07:50:22+00",431,295.08,307.875
"2022-09-22 07:50:24+00",431,295.115,307.87
"2022-09-22 07:50:26+00",431,295.15,307.88
"2022-09-22 07:50:28+00",431,295.08,307.86
"2022-09-22 07:50:30+00",431,295.15,307.87
"2022-09-22 07:50:32+00",431,295.115,307.87
"2022-09-22 07:50:34+00",431,295.08,307.87
"2022-09-22 07:50:36+00",431,295.115,307.86
"2022-09-22 07:50:38+00",431,295.115,307.87
"2022-09-22 07:50:40+00",431,295.115,307.86
"2022-09-22 07:50:42+00",431,295.115,307.88
"2022-09-22 07:50:44+00",431,295.115,307.875
"2022-09-22 07:50:46+00",431,NULL,307.87
"2022-09-22 07:50:48+00",431,295.15,307.865
"2022-09-22 07:50:50+00",431,295.115,307.88
"2022-09-22 07:50:52+00",431,295.115,307.87
"2022-09-22 07:50:54+00",431,295.115,307.88
"2022-09-22 07:50:56+00",431,NULL,307.88
"2022-09-22 07:50:58+00",431,295.115,307.87
"2022-09-22 07:51:00+00",431,295.115,307.875
"2022-09-22 07:51:02+00",431,295.115,307.88
"2022-09-22 07:51:04+00",431,295.08,307.885
"2022-09-22 07:51:06+00",431,295.115,307.88
"2022-09-22 07:51:08+00",431,NULL,307.885
"2022-09-22 07:51:10+00",431,295.115,307.88
"2022-09-22 07:51:12+00",431,NULL,307.885
"2022-09-22 07:51:14+00",431,NULL,307.88
"2022-09-22 07:51:16+00",431,NULL,307.89
"2022-09-22 07:51:18+00",431,NULL,307.885
"2022-09-22 07:51:20+00",431,295.115,307.885
"2022-09-22 07:51:22+00",431,295.115,307.89
"2022-09-22 07:51:24+00",431,295.15,307.88
"2022-09-22 07:51:26+00",431,NULL,307.895
"2022-09-22 07:51:28+00",431,NULL,307.88
"2022-09-22 07:51:30+00",431,NULL,307.89
"2022-09-22 07:51:32+00",431,NULL,307.89
"2022-09-22 07:51:34+00",431,NULL,307.9
"2022-09-22 07:51:36+00",431,NULL,307.895
"2022-09-22 07:51:38+00",431,NULL,307.89
"2022-09-22 07:51:40+00",431,NULL,307.9
"2022-09-22 07:51:42+00",431,NULL,307.895
"2022-09-22 07:51:44+00",431,NULL,307.9
"2022-09-22 07:51:46+00",431,NULL,307.9
"2022-09-22 07:51:48+00",431,NULL,307.9
"2022-09-22 07:51:50+00",431,NULL,307.9
"2022-09-22 07:51:52+00",431,NULL,307.905
"2022-09-22 07:51:54+00",431,NULL,307.915
"2022-09-22 07:51:56+00",431,NULL,307.905
"2022-09-22 07:51:58+00",431,NULL,307.9
"2022-09-22 07:52:00+00",431,NULL,307.9
"2022-09-22 07:52:02+00",431,NULL,307.915
"2022-09-22 07:52:04+00",431,NULL,307.9
"2022-09-22 07:52:06+00",431,NULL,307.90999999999997
"2022-09-22 07:52:08+00",431,NULL,307.91
"2022-09-22 07:52:10+00",431,NULL,307.91
"2022-09-22 07:52:12+00",431,NULL,307.915
"2022-09-22 07:52:14+00",431,NULL,307.90999999999997
"2022-09-22 07:52:16+00",431,NULL,307.915
"2022-09-22 07:52:18+00",431,NULL,307.91
"2022-09-22 07:52:20+00",431,NULL,307.915
"2022-09-22 07:52:22+00",431,NULL,307.91
"2022-09-22 07:52:24+00",431,NULL,307.9
"2022-09-22 07:52:26+00",431,NULL,307.9
"2022-09-22 07:52:28+00",431,NULL,307.915
"2022-09-22 07:52:30+00",431,NULL,307.91
"2022-09-22 07:52:32+00",431,NULL,307.915
"2022-09-22 07:52:34+00",431,NULL,307.91
"2022-09-22 07:52:36+00",431,NULL,307.90999999999997
"2022-09-22 07:52:38+00",431,NULL,307.915
"2022-09-22 07:52:40+00",431,NULL,307.905
"2022-09-22 07:52:42+00",431,NULL,307.91
"2022-09-22 07:52:44+00",431,NULL,307.91
"2022-09-22 07:52:46+00",431,NULL,307.92
"2022-09-22 07:52:48+00",431,NULL,307.915
"2022-09-22 07:52:50+00",431,NULL,307.91
"2022-09-22 07:52:52+00",431,NULL,307.92
"2022-09-22 07:52:54+00",431,NULL,307.91
"2022-09-22 07:52:56+00",431,NULL,307.92
"2022-09-22 07:52:58+00",431,295.17999999999995,307.91
"2022-09-22 07:53:00+00",431,295.17999999999995,307.92
"2022-09-22 07:53:02+00",431,NULL,307.92
"2022-09-22 07:53:04+00",431,295.21,307.915
"2022-09-22 07:53:06+00",431,295.17999999999995,307.915
"2022-09-22 07:53:08+00",431,295.15,307.92
"2022-09-22 07:53:10+00",431,295.17999999999995,307.91
"2022-09-22 07:53:12+00",431,295.21,307.92
"2022-09-22 07:53:14+00",431,NULL,307.92
"2022-09-22 07:53:16+00",431,295.17999999999995,307.92
"2022-09-22 07:53:18+00",431,295.17999999999995,307.92
"2022-09-22 07:53:20+00",431,295.17999999999995,307.93
"2022-09-22 07:53:22+00",431,NULL,307.925
"2022-09-22 07:53:24+00",431,295.15,307.925
"2022-09-22 07:53:26+00",431,295.17999999999995,307.93
"2022-09-22 07:53:28+00",431,295.21,307.925
"2022-09-22 07:53:30+00",431,295.15,307.92
